3711013385548,1126,1499
3711014385520,1143,1499
3711015386493,1298,1499
3711016385466,1458,1499
3711017386438,1317,1499
3711018386411,1375,1499
3711019385384,1368,1499
3711020384356,1255,1499
3711021387329,1211,1499
3711022385301,1382,1499
3711023388274,1481,1499
3711024385247,1450,1499
3711025385219,1171,1499
3711026386192,1396,1499
3711027388164,995,1498
3711028385137,1249,1499
3711029385110,1214,1499
3711030385082,1376,1498
3711031385055,1070,1499
3711032385027,1311,1499
3711033385000,1115,1499
3711034385973,1357,1499
3711035382945,1478,1499
3711036385918,1329,1499
3711037384890,1383,1499
3711038386863,1094,1499
3711039389835,1267,1499
3711040383808,1244,1499
3711041386781,1302,1499
3711042385753,1181,1499
3711043386726,1157,1499
3711044385699,1290,1499
3711045385671,1240,1499
3711046385644,1437,1499
3711047387616,1318,1499
3711048387589,1123,1499
3711049386562,1106,1499
3711050384534,1190,1499
3711051385507,1205,1499
3711052385479,1393,1499
3711053385452,1178,1499
3711054386425,1161,1499
3711055387397,1332,1499
3711056385370,1254,1499
3711057385342,1307,1499
3711058385315,1155,1499
3711059385288,1236,1499
3711060384260,1235,1499
3711061386233,1333,1499
3711062386205,1349,1499
3711063385178,1230,1499
3711064401150,1368,1499
3711065388123,1308,1499
3711066386096,1334,1500
3711067386068,922,1499
3711068385041,1133,1499
3711069385014,1221,1499
3711070391986,1427,1499
3711071387959,1010,1499
3711072384932,1145,1499
3711073385904,1352,1499
3711074383877,1051,1499
3711075384849,1511,1499
3711076386822,1438,1499
3711077385795,1191,1499
3711078386767,1209,1499
3711079387740,1391,1499
3711080385712,1224,1499
3711081387685,1300,1499
3711082386658,1356,1498
3711083385630,1353,1499
3711084386603,1121,1499
3711085385575,1323,1499
3711086386548,1355,1499
3711087387521,1216,1499
3711088385493,1255,1499
3711089386466,1408,1498
3711090383438,1110,1499
3711091385411,1113,1499
3711092386384,1123,1499
3711093383356,1100,1499
3711094383329,1402,1499
3711095386301,1561,1498
3711096384274,1365,1499
3711097386247,1019,1499
3711098391219,1148,1498
3711099407191,1170,1499
3711100385164,1310,1499
3711101384137,1275,1499
3711102386110,1306,1498
3711103387082,1175,1499
3711104385055,1381,1499
3711105383028,1281,1499
3711106385000,1352,1499
3711107384973,1285,1499
3711108383945,1318,1499
3711109384918,1386,1499
3711110383891,1329,1499
3711111387863,1220,1499
3711112386836,1235,1499
3711113385808,1255,1498
3711114383781,948,1499
3711115384754,1556,1499
3711116383726,1160,1499
3711117384699,1093,1498
3711118384671,1198,1499
3711119385644,1350,1499
3711120382617,1265,1500
3711121385589,1148,1499
3711122384562,995,1499
3711123383534,1462,1499
3711124385507,1109,1499
3711125383480,1357,1499
3711126385452,1132,1499
3711127385425,1077,1499
3711128385397,1210,1499
3711129386370,1382,1499
3711130384343,1231,1499
3711131385315,1144,1499
3711132384288,1340,1499
3711133384260,1362,1498
3711134384233,1405,1499
3711135385206,1053,1499
3711136385178,1197,1498
3711137384151,1252,1499
3711138384123,1185,1499
3711139383096,1255,1499
3711140382069,1158,1500
3711141385041,1053,1499
3711142383014,1432,1499
3711143385986,1295,1499
3711144383959,1168,1499
3711145383932,1251,1499
3711146383904,1327,1499
3711147383877,1319,1499
3711148383849,1320,1499
3711149384822,1276,1499
3711150383795,1277,1499
3711151385767,1292,1499
3711152384740,1244,1499
3711153383712,1197,1499
3711154385685,1482,1499
3711155384658,1255,1499
3711156385630,1278,1499
3711157385603,1241,1498
3711158385575,1470,1499
3711159387548,1668,1499
3711160382521,1445,1499
3711161385493,1225,1499
3711162384466,1237,1499
3711163383439,1176,1499
3711164383411,1205,1499
3711165385384,1353,1499
3711166385356,1016,1499
3711167386329,1304,1499
3711168384302,1252,1499
3711169385274,1299,1499
3711170388247,1138,1499
3711171386219,1324,1499
3711172386192,1259,1498
3711173384165,1138,1499
3711174386137,1190,1499
3711175384110,1543,1499
3711176384082,1233,1499
3711177385055,1402,1499
3711178384028,1346,1499
3711179384000,1515,1499
3711180381973,1431,1499
3711181384945,1084,1499
3711182385918,1264,1498
3711183384891,1403,1499
3711184384863,1281,1499
3711185386836,1140,1499
3711186384808,1395,1499
3711187386781,1198,1499
3711188385754,1322,1499
3711189384726,1331,1499
3711190382699,1099,1499
3711191387671,1220,1498
3711192385644,1353,1499
3711193383617,1302,1499
3711194383589,1463,1499
3711195383562,1169,1498
3711196382535,1056,1499
3711197385507,1319,1499
3711198385480,1119,1499
3711199386452,1390,1499
3711200384425,1050,1499
3711201387397,1361,1499
3711202385370,1187,1499
3711203383343,1285,1499
3711204385315,1410,1499
3711205383288,1176,1499
3711206386260,845,1499
3711207385233,1507,1499
3711208383206,1297,1498
3711209384178,1198,1499
3711210382151,1241,1499
3711211385123,1016,1499
3711212383096,1203,1499
3711213384069,1370,1499
3711214385041,1190,1498
3711215386014,1374,1499
3711216383987,1020,1499
3711217384959,1470,1499
3711218383932,1244,1499
3711219383904,1480,1499
3711220382877,1128,1499
3711221387849,1207,1499
3711222385822,1362,1499
3711223386795,1330,1499
3711224385767,1135,1499
3711225385740,1486,1499
3711226382713,1303,1499
3711227384685,1232,1499
3711228384658,1057,1498
3711229384630,1233,1499
3711230384603,1149,1498
3711231387576,1340,1499
3711232384548,1274,1499
3711233384521,1513,1499
3711234398493,1201,1499
3711235387466,1337,1499
3711236385439,1214,1498
3711237384411,1271,1499
3711238386384,1156,1499
3711239384356,1290,1499
3711240383329,1186,1499
3711241385302,1224,1499
3711242384274,1357,1499
3711243383247,1137,1499
3711244385219,1297,1499
3711245383192,1377,1499
3711246386165,1328,1499
3711247387137,1334,1499
3711248385110,1271,1499
3711249384082,1255,1499
3711250384055,1304,1499
3711251387028,1161,1499
3711252383000,1548,1499
3711253383973,1341,1498
3711254384945,1224,1498
3711255384918,1320,1499
3711256384891,1338,1499
3711257384863,1359,1499
3711258384836,1072,1499
3711259383809,1329,1499
3711260383781,1483,1498
3711261385754,1399,1499
3711262385726,1159,1499
3711263387699,1211,1499
3711264385671,1222,1499
3711265384644,1102,1499
3711266384617,1250,1499
3711267385589,1402,1499
3711268385562,1351,1499
3711269383535,1328,1499
3711270389507,1164,1499
3711271388480,1326,1499
3711272383452,1147,1499
3711273385425,1353,1499
3711274384398,1020,1499
3711275383370,1386,1499
3711276384343,1196,1499
3711277384315,1189,1499
3711278386288,1250,1499
3711279386261,1178,1499
3711280384233,1332,1499
3711281385206,1130,1499
3711282386178,1190,1499
3711283386151,1338,1499
3711284384124,1290,1499
3711285385096,1298,1499
3711286384069,1206,1498
3711287386041,1248,1499
3711288385014,1408,1499
3711289383987,1369,1498
3711290382959,1180,1499
3711291385932,1398,1499
3711292384904,1442,1499
3711293382877,1211,1499
3711294385850,1127,1499
3711295386822,1525,1499
3711296384795,1280,1499
3711297384767,1346,1499
3711298385740,1389,1499
3711299383713,1278,1499
3711300383685,1328,1499
3711301386658,1257,1499
3711302384630,1240,1499
3711303386603,1217,1499
3711304385576,1141,1499
3711305383548,1452,1499
3711306385521,1069,1499
3711307383494,1351,1499
3711308383466,1470,1499
3711309385439,1133,1499
3711310384411,990,1499
3711311387384,1125,1499
3711312386356,1352,1499
3711313384329,1343,1499
3711314383302,1215,1499
3711315384274,1178,1499
3711316384247,1301,1499
3711317385219,1286,1498
3711318385192,1282,1499
3711319386165,1156,1499
3711320383137,1169,1499
3711321387110,1391,1498
3711322384082,1439,1499
3711323383055,962,1499
3711324383028,1337,1499
3711325383000,1274,1499
3711326384973,1271,1499
3711327383945,1359,1499
3711328384918,1147,1499
3711329384891,1078,1499
3711330383863,1428,1498
3711331388836,1323,1499
3711332385808,1176,1499
3711333385781,1228,1499
3711334385754,1256,1499
3711335386726,1273,1499
3711336386699,1191,1499
3711337384671,1245,1498
3711338384644,1351,1498
3711339384617,1309,1499
3711340382589,1299,1499
3711341384562,1369,1499
3711342385534,1286,1499
3711343386507,1181,1499
3711344384480,1069,1499
3711345385452,1173,1499
3711346384425,1472,1499
3711347383397,1460,1499
3711348384370,1050,1499
3711349384343,1232,1499
3711350383315,917,1499
3711351387288,1139,1500
3711352383260,1400,1498
3711353384233,1341,1499
3711354384206,1354,1499
3711355384178,1193,1498
3711356384151,1643,1499
3711357385123,1065,1499
3711358384096,1250,1499
3711359384069,1336,1499
3711360384041,1336,1499
3711361386014,1426,1499
3711362383986,1339,1499
3711363397959,1189,1499
3711364398931,1263,1499
3711365386904,1300,1499
3711366386877,1248,1498
3711367385849,1216,1499
3711368384822,1252,1499
3711369383795,1188,1498
3711370389767,1361,1499
3711371385740,1300,1498
3711372385712,1309,1499
3711373384685,1374,1499
3711374385658,1268,1499
3711375386630,1329,1499
3711376384603,1288,1499
3711377385575,1359,1499
3711378384548,1409,1499
3711379384521,1433,1499
3711380383493,1536,1499
3711381385466,1366,1499
3711382386438,1227,1499
3711383385411,1238,1499
3711384383384,1292,1499
3711385384356,1252,1499
3711386385329,1342,1499
3711387385301,1418,1499
3711388384274,1337,1499
3711389385247,1239,1499
3711390383219,1140,1499
3711391386192,1295,1499
3711392385164,1289,1499
3711393384137,1257,1499
3711394383110,1392,1499
3711395384082,1272,1499
3711396383055,1311,1499
3711397384027,1322,1499
3711398386000,1126,1499
3711399385973,1384,1499
3711400384945,1372,1499
3711401384918,1280,1499
3711402383890,1212,1499
3711403384863,1394,1499
3711404383836,1260,1499
3711405399808,1232,1499
3711406385781,1335,1499
3711407387753,1358,1499
3711408385726,1350,1499
3711409384699,1490,1499
3711410382671,1294,1499
3711411386644,1259,1499
3711412384616,1403,1499
3711413384589,1428,1499
3711414384562,1140,1499
3711415386534,1282,1499
3711416383507,1127,1498
3711417385479,1477,1499
3711418384452,1341,1499
3711419384425,1479,1499
3711420382397,1380,1499
3711421385370,1275,1499
3711422385342,1114,1499
3711423385315,1245,1499
3711424384288,1373,1499
3711425385260,1235,1499
3711426384233,1234,1499
3711427383205,1321,1499
3711428385178,1098,1499
3711429383151,1434,1499
3711430385123,1351,1500
3711431386096,1246,1499
3711432385068,1334,1499
3711433384041,876,1499
3711434384014,990,1499
3711435383986,1316,1498
3711436383959,1347,1499
3711437384931,1018,1499
3711438385904,1092,1499
3711439385877,1231,1499
3711440382849,1057,1499
3711441384822,1376,1499
3711442385794,1197,1499
3711443385767,1256,1498
3711444385740,1522,1498
3711445384712,1491,1499
3711446385685,1281,1498
3711447385657,1272,1499
3711448384630,1324,1499
3711449384603,1357,1499
3711450383575,1164,1498
3711451385548,1301,1499
3711452385520,1466,1499
3711453385493,1432,1499
3711454385466,1223,1499
3711455386438,1126,1499
3711456384411,1325,1498
3711457384383,1211,1499
3711458384356,1211,1499
3711459384329,1492,1499
3711460384301,1431,1499
3711461385274,1254,1499
3711462383246,1237,1499
3711463386219,1353,1499
3711464385192,1363,1500
3711465385164,1146,1499
3711466384137,1447,1499
3711467384109,1351,1499
3711468385082,1423,1499
3711469383055,1089,1498
3711470393027,1358,1499
3711471387000,1219,1499
3711472384972,1146,1499
3711473383945,1241,1500
3711474382918,1278,1499
3711475384890,1390,1499
3711476384863,1358,1499
3711477384835,1084,1499
3711478385808,1416,1499
3711479386781,1253,1499
3711480383753,1376,1499
3711481386726,1212,1499
3711482385698,1208,1499
3711483383671,1093,1499
3711484383644,1155,1499
3711485384616,1224,1500
3711486384589,1281,1499
3711487386561,1184,1499
3711488384534,1318,1499
3711489384507,1307,1499
3711490382479,1246,1499
3711491386452,1346,1499
3711492384424,1202,1499
3711493383397,1384,1499
3711494384370,1086,1499
3711495385342,1556,1499
3711496384315,1490,1499
3711497384287,1273,1499
3711498385260,1246,1499
3711499384233,1134,1499
3711500385205,1275,1499
3711501384178,1233,1499
3711502385150,1178,1499
3711503386123,1434,1499
3711504384096,1365,1499
3711505383068,1220,1499
3711506384041,1221,1499
3711507385013,1572,1499
3711508382986,1123,1499
3711509382959,1371,1499
3711510385931,1062,1499
3711511385904,1199,1499
3711512384876,1324,1499
3711513385849,1234,1499
3711514383822,1220,1499
3711515383794,1343,1499
3711516383767,1311,1499
3711517384739,1368,1498
3711518385712,1228,1498
3711519385685,1248,1499
3711520384657,1486,1499
3711521385630,1229,1499
3711522385602,990,1499
3711523384575,1248,1499
3711524383548,1404,1499
3711525386520,1101,1499
3711526384493,1314,1499
3711527386465,1410,1499
3711528385438,1289,1499
3711529384411,1215,1499
3711530382383,1295,1499
3711531385356,1097,1499
3711532384328,1281,1499
3711533383301,1244,1499
3711534384274,1352,1499
3711535385246,1383,1499
3711536385219,1270,1499
3711537385191,1295,1499
3711538385164,1221,1499
3711539385137,1403,1499
3711540382109,1125,1499
3711541385082,1200,1499
3711542385054,986,1499
3711543386027,1164,1499
3711544385000,1135,1498
3711545382972,1353,1499
3711546382945,1233,1499
3711547385917,1342,1499
